FECHA_HORA,YEAR,MONTH,DAY,HORA,PRECIO,TERMICA,HIDRAULICA,COGENERADOR,EOLICA,NIVEL_ENSO,FUEL_CONS_ACPM,FUEL_CONS_CARBON,FUEL_CONS_COMBUSTOLEO,FUEL_CONS_CRUDO,FUEL_CONS_GAS,FUEL_CONS_GAS_NI,FUEL_CONS_GLP,FUEL_COST_CARBON,FUEL_COST_GAS,FUEL_COST_GAS_NI,FUEL_COST_COMBUSTOLEO,IPC_VAR_MOM_PCT,IPP_VAR_PN_MOM_PCT,IPP_VAR_OI_MOM_PCT,DIA_SEMANA,FESTIVO
2024-08-06 14:00:00,2024,8,6,14,498.81,1767589.92,8010805.13,74598.05,14073.56,0.0,320.19,253245.479677,0.0,0.0,138962.2835639996,16300.0,0.0,155.5371256542,351.245769472,518.1253053598,896.1990412378,0.0,-1.11,-0.85,2,0
2024-08-06 15:00:00,2024,8,6,15,498.81,1802284.13,8095871.02,73206.87,21604.160000000003,0.0,320.19,253245.479677,0.0,0.0,138962.2835639996,16300.0,0.0,155.5371256542,351.245769472,518.1253053598,896.1990412378,0.0,-1.11,-0.85,2,0
2024-08-06 16:00:00,2024,8,6,16,531.81,1819098.7,8395620.11,76156.95,17916.73,0.0,320.19,253245.479677,0.0,0.0,138962.2835639996,16300.0,0.0,155.5371256542,351.245769472,518.1253053598,896.1990412378,0.0,-1.11,-0.85,2,0
2024-08-06 17:00:00,2024,8,6,17,531.81,1868018.29,8439597.77,75143.01000000001,19431.5,0.0,320.19,253245.479677,0.0,0.0,138962.2835639996,16300.0,0.0,155.5371256542,351.245769472,518.1253053598,896.1990412378,0.0,-1.11,-0.85,2,0
2024-08-06 18:00:00,2024,8,6,18,539.81,2019914.84,8790721.47,76332.15,21184.300000000003,0.0,320.19,253245.479677,0.0,0.0,138962.2835639996,16300.0,0.0,155.5371256542,351.245769472,518.1253053598,896.1990412378,0.0,-1.11,-0.85,2,0
2024-08-06 19:00:00,2024,8,6,19,539.81,1894593.39,9164486.67,79578.15,18304.65,0.0,320.19,253245.479677,0.0,0.0,138962.2835639996,16300.0,0.0,155.5371256542,351.245769472,518.1253053598,896.1990412378,0.0,-1.11,-0.85,2,0
2024-08-06 20:00:00,2024,8,6,20,539.81,1837106.02,9022715.14,81384.84,11407.73,0.0,320.19,253245.479677,0.0,0.0,138962.2835639996,16300.0,0.0,155.5371256542,351.245769472,518.1253053598,896.1990412378,0.0,-1.11,-0.85,2,0
2024-08-06 21:00:00,2024,8,6,21,538.81,1877981.44,8530405.35,84288.55,2282.12,0.0,320.19,253245.479677,0.0,0.0,138962.2835639996,16300.0,0.0,155.5371256542,351.245769472,518.1253053598,896.1990412378,0.0,-1.11,-0.85,2,0
2024-08-06 22:00:00,2024,8,6,22,498.81,1881007.28,7934868.74,81123.39,1426.5,0.0,320.19,253245.479677,0.0,0.0,138962.2835639996,16300.0,0.0,155.5371256542,351.245769472,518.1253053598,896.1990412378,0.0,-1.11,-0.85,2,0
2024-08-06 23:00:00,2024,8,6,23,498.81,1850730.21,7366040.229999999,74010.70999999999,1464.61,0.0,320.19,253245.479677,0.0,0.0,138962.2835639996,16300.0,0.0,155.5371256542,351.245769472,518.1253053598,896.1990412378,0.0,-1.11,-0.85,2,0
2024-08-07 00:00:00,2024,8,7,0,424.56,1646773.5,7061662.9,75886.08,1010.14,0.0,319.39,156522.195761,0.0,0.0,131496.1417099995,25288.0,0.0,155.5371256542,368.2943131391,495.9112472906,896.1990412378,0.0,-1.11,-0.85,3,1
2024-08-07 01:00:00,2024,8,7,1,424.56,1560452.85,6719328.3100000005,75751.19,5682.88,0.0,319.39,156522.195761,0.0,0.0,131496.1417099995,25288.0,0.0,155.5371256542,368.2943131391,495.9112472906,896.1990412378,0.0,-1.11,-0.85,3,1
2024-08-07 02:00:00,2024,8,7,2,424.56,1555236.19,6448970.8,75570.81,10901.4,0.0,319.39,156522.195761,0.0,0.0,131496.1417099995,25288.0,0.0,155.5371256542,368.2943131391,495.9112472906,896.1990412378,0.0,-1.11,-0.85,3,1
2024-08-07 03:00:00,2024,8,7,3,424.56,1553951.46,6210571.83,86529.55,11855.28,0.0,319.39,156522.195761,0.0,0.0,131496.1417099995,25288.0,0.0,155.5371256542,368.2943131391,495.9112472906,896.1990412378,0.0,-1.11,-0.85,3,1
2024-08-07 04:00:00,2024,8,7,4,424.56,1554358.68,6208411.74,95713.74,2409.24,0.0,319.39,156522.195761,0.0,0.0,131496.1417099995,25288.0,0.0,155.5371256542,368.2943131391,495.9112472906,896.1990412378,0.0,-1.11,-0.85,3,1
2024-08-07 05:00:00,2024,8,7,5,424.56,1342267.12,6428183.12,96948.34,748.5699999999999,0.0,319.39,156522.195761,0.0,0.0,131496.1417099995,25288.0,0.0,155.5371256542,368.2943131391,495.9112472906,896.1990412378,0.0,-1.11,-0.85,3,1
2024-08-07 06:00:00,2024,8,7,6,424.56,1240066.85,6285022.53,92442.09,3569.99,0.0,319.39,156522.195761,0.0,0.0,131496.1417099995,25288.0,0.0,155.5371256542,368.2943131391,495.9112472906,896.1990412378,0.0,-1.11,-0.85,3,1
2024-08-07 07:00:00,2024,8,7,7,424.56,1260259.26,6376890.03,91788.68,20570.01,0.0,319.39,156522.195761,0.0,0.0,131496.1417099995,25288.0,0.0,155.5371256542,368.2943131391,495.9112472906,896.1990412378,0.0,-1.11,-0.85,3,1
2024-08-07 08:00:00,2024,8,7,8,424.56,1230332.56,6569372.59,90585.4,27644.02,0.0,319.39,156522.195761,0.0,0.0,131496.1417099995,25288.0,0.0,155.5371256542,368.2943131391,495.9112472906,896.1990412378,0.0,-1.11,-0.85,3,1
2024-08-07 09:00:00,2024,8,7,9,424.56,1253730.9,6763150.88,95376.67,24673.47,0.0,319.39,156522.195761,0.0,0.0,131496.1417099995,25288.0,0.0,155.5371256542,368.2943131391,495.9112472906,896.1990412378,0.0,-1.11,-0.85,3,1
2024-08-07 10:00:00,2024,8,7,10,424.56,1179420.97,6930789.04,91120.99,16730.91,0.0,319.39,156522.195761,0.0,0.0,131496.1417099995,25288.0,0.0,155.5371256542,368.2943131391,495.9112472906,896.1990412378,0.0,-1.11,-0.85,3,1
2024-08-07 11:00:00,2024,8,7,11,424.56,1038521.69,7305412.57,93154.14,14328.31,0.0,319.39,156522.195761,0.0,0.0,131496.1417099995,25288.0,0.0,155.5371256542,368.2943131391,495.9112472906,896.1990412378,0.0,-1.11,-0.85,3,1
2024-08-07 12:00:00,2024,8,7,12,457.56,1029695.36,7489449.94,94475.61,17268.16,0.0,319.39,156522.195761,0.0,0.0,131496.1417099995,25288.0,0.0,155.5371256542,368.2943131391,495.9112472906,896.1990412378,0.0,-1.11,-0.85,3,1
2024-08-07 13:00:00,2024,8,7,13,457.56,1050766.59,7429942.53,92728.83,13913.52,0.0,319.39,156522.195761,0.0,0.0,131496.1417099995,25288.0,0.0,155.5371256542,368.2943131391,495.9112472906,896.1990412378,0.0,-1.11,-0.85,3,1
2024-08-07 14:00:00,2024,8,7,14,457.56,1186172.89,7454698.15,89257.06,22334.93,0.0,319.39,156522.195761,0.0,0.0,131496.1417099995,25288.0,0.0,155.5371256542,368.2943131391,495.9112472906,896.1990412378,0.0,-1.11,-0.85,3,1
2024-08-07 15:00:00,2024,8,7,15,457.56,1184675.27,7538867.26,83863.38,24094.99,0.0,319.39,156522.195761,0.0,0.0,131496.1417099995,25288.0,0.0,155.5371256542,368.2943131391,495.9112472906,896.1990412378,0.0,-1.11,-0.85,3,1
2024-08-07 16:00:00,2024,8,7,16,457.56,1240253.39,7626810.63,82312.20999999999,24759.76,0.0,319.39,156522.195761,0.0,0.0,131496.1417099995,25288.0,0.0,155.5371256542,368.2943131391,495.9112472906,896.1990412378,0.0,-1.11,-0.85,3,1
2024-08-07 17:00:00,2024,8,7,17,457.56,1258140.19,7933499.5,80176.95,24860.59,0.0,319.39,156522.195761,0.0,0.0,131496.1417099995,25288.0,0.0,155.5371256542,368.2943131391,495.9112472906,896.1990412378,0.0,-1.11,-0.85,3,1
2024-08-07 18:00:00,2024,8,7,18,531.56,1428984.42,8494202.26,88946.9,25455.06,0.0,319.39,156522.195761,0.0,0.0,131496.1417099995,25288.0,0.0,155.5371256542,368.2943131391,495.9112472906,896.1990412378,0.0,-1.11,-0.85,3,1
2024-08-07 19:00:00,2024,8,7,19,539.56,1538530.13,8889309.209999999,89308.56,21562.76,0.0,319.39,156522.195761,0.0,0.0,131496.1417099995,25288.0,0.0,155.5371256542,368.2943131391,495.9112472906,896.1990412378,0.0,-1.11,-0.85,3,1
2024-08-07 20:00:00,2024,8,7,20,538.56,1593853.06,8731639.35,90132.5,16134.73,0.0,319.39,156522.195761,0.0,0.0,131496.1417099995,25288.0,0.0,155.5371256542,368.2943131391,495.9112472906,896.1990412378,0.0,-1.11,-0.85,3,1
2024-08-07 21:00:00,2024,8,7,21,538.56,1612482.44,8356332.87,92952.84,9374.19,0.0,319.39,156522.195761,0.0,0.0,131496.1417099995,25288.0,0.0,155.5371256542,368.2943131391,495.9112472906,896.1990412378,0.0,-1.11,-0.85,3,1
2024-08-07 22:00:00,2024,8,7,22,457.56,1580094.77,7898199.29,90277.41,9784.87,0.0,319.39,156522.195761,0.0,0.0,131496.1417099995,25288.0,0.0,155.5371256542,368.2943131391,495.9112472906,896.1990412378,0.0,-1.11,-0.85,3,1
2024-08-07 23:00:00,2024,8,7,23,457.56,1473543.19,7470083.06,93849.82,10064.35,0.0,319.39,156522.195761,0.0,0.0,131496.1417099995,25288.0,0.0,155.5371256542,368.2943131391,495.9112472906,896.1990412378,0.0,-1.11,-0.85,3,1
2024-08-08 00:00:00,2024,8,8,0,532.34,1551406.2,6968512.12,98561.3,4467.9400000000005,0.0,269.19,165662.44475,0.0,0.0,132682.1652099993,48990.0,0.0,155.4876427288,344.1761916743,484.9086609276,896.1990412378,0.0,-1.11,-0.85,4,0
2024-08-08 01:00:00,2024,8,8,1,532.34,1504523.7899999998,6706676.94,96889.28,11759.06,0.0,269.19,165662.44475,0.0,0.0,132682.1652099993,48990.0,0.0,155.4876427288,344.1761916743,484.9086609276,896.1990412378,0.0,-1.11,-0.85,4,0
2024-08-08 02:00:00,2024,8,8,2,532.34,1471973.19,6566064.07,98020.75,16111.81,0.0,269.19,165662.44475,0.0,0.0,132682.1652099993,48990.0,0.0,155.4876427288,344.1761916743,484.9086609276,896.1990412378,0.0,-1.11,-0.85,4,0
2024-08-08 03:00:00,2024,8,8,3,532.34,1469363.79,6539380.89,98050.54,14742.56,0.0,269.19,165662.44475,0.0,0.0,132682.1652099993,48990.0,0.0,155.4876427288,344.1761916743,484.9086609276,896.1990412378,0.0,-1.11,-0.85,4,0
2024-08-08 04:00:00,2024,8,8,4,532.34,1489358.8,6712638.53,95109.96,13582.56,0.0,269.19,165662.44475,0.0,0.0,132682.1652099993,48990.0,0.0,155.4876427288,344.1761916743,484.9086609276,896.1990412378,0.0,-1.11,-0.85,4,0
2024-08-08 05:00:00,2024,8,8,5,532.34,1445245.71,7188412.36,94965.68,8831.08,0.0,269.19,165662.44475,0.0,0.0,132682.1652099993,48990.0,0.0,155.4876427288,344.1761916743,484.9086609276,896.1990412378,0.0,-1.11,-0.85,4,0
2024-08-08 06:00:00,2024,8,8,6,533.34,1364393.02,7341343.39,94230.21,4999.75,0.0,269.19,165662.44475,0.0,0.0,132682.1652099993,48990.0,0.0,155.4876427288,344.1761916743,484.9086609276,896.1990412378,0.0,-1.11,-0.85,4,0
2024-08-08 07:00:00,2024,8,8,7,533.34,1320900.23,7420631.99,88545.2,6665.24,0.0,269.19,165662.44475,0.0,0.0,132682.1652099993,48990.0,0.0,155.4876427288,344.1761916743,484.9086609276,896.1990412378,0.0,-1.11,-0.85,4,0
2024-08-08 08:00:00,2024,8,8,8,533.34,1334779.68,7468878.46,88866.12,7297.78,0.0,269.19,165662.44475,0.0,0.0,132682.1652099993,48990.0,0.0,155.4876427288,344.1761916743,484.9086609276,896.1990412378,0.0,-1.11,-0.85,4,0
2024-08-08 09:00:00,2024,8,8,9,533.34,1334557.08,7736843.79,85248.76000000001,8332.05,0.0,269.19,165662.44475,0.0,0.0,132682.1652099993,48990.0,0.0,155.4876427288,344.1761916743,484.9086609276,896.1990412378,0.0,-1.11,-0.85,4,0
2024-08-08 10:00:00,2024,8,8,10,533.34,1346812.99,8042519.06,82888.55,11699.18,0.0,269.19,165662.44475,0.0,0.0,132682.1652099993,48990.0,0.0,155.4876427288,344.1761916743,484.9086609276,896.1990412378,0.0,-1.11,-0.85,4,0
2024-08-08 11:00:00,2024,8,8,11,533.34,1354703.69,8192661.8,80813.72,19617.58,0.0,269.19,165662.44475,0.0,0.0,132682.1652099993,48990.0,0.0,155.4876427288,344.1761916743,484.9086609276,896.1990412378,0.0,-1.11,-0.85,4,0
2024-08-08 12:00:00,2024,8,8,12,533.34,1384627.14,8187832.46,80709.9,26617.79,0.0,269.19,165662.44475,0.0,0.0,132682.1652099993,48990.0,0.0,155.4876427288,344.1761916743,484.9086609276,896.1990412378,0.0,-1.11,-0.85,4,0
2024-08-08 13:00:00,2024,8,8,13,533.34,1423609.03,8368889.12,81136.37,27035.72,0.0,269.19,165662.44475,0.0,0.0,132682.1652099993,48990.0,0.0,155.4876427288,344.1761916743,484.9086609276,896.1990412378,0.0,-1.11,-0.85,4,0
2024-08-08 14:00:00,2024,8,8,14,538.34,1460077.5599999998,8718154.31,76702.55,27247.4,0.0,269.19,165662.44475,0.0,0.0,132682.1652099993,48990.0,0.0,155.4876427288,344.1761916743,484.9086609276,896.1990412378,0.0,-1.11,-0.85,4,0
2024-08-08 15:00:00,2024,8,8,15,546.34,1571588.85,8851788.76,77902.2,28975.5,0.0,269.19,165662.44475,0.0,0.0,132682.1652099993,48990.0,0.0,155.4876427288,344.1761916743,484.9086609276,896.1990412378,0.0,-1.11,-0.85,4,0
2024-08-08 16:00:00,2024,8,8,16,546.34,1618687.65,8885881.52,79965.64,28984.72,0.0,269.19,165662.44475,0.0,0.0,132682.1652099993,48990.0,0.0,155.4876427288,344.1761916743,484.9086609276,896.1990412378,0.0,-1.11,-0.85,4,0
2024-08-08 17:00:00,2024,8,8,17,546.34,1565162.31,8940870.06,76914.66,28854.05,0.0,269.19,165662.44475,0.0,0.0,132682.1652099993,48990.0,0.0,155.4876427288,344.1761916743,484.9086609276,896.1990412378,0.0,-1.11,-0.85,4,0
2024-08-08 18:00:00,2024,8,8,18,628.34,1784828.3,9209739.7,76092.1,28787.42,0.0,269.19,165662.44475,0.0,0.0,132682.1652099993,48990.0,0.0,155.4876427288,344.1761916743,484.9086609276,896.1990412378,0.0,-1.11,-0.85,4,0
2024-08-08 19:00:00,2024,8,8,19,638.34,1796258.04,9518090.96,79334.81,27027.95,0.0,269.19,165662.44475,0.0,0.0,132682.1652099993,48990.0,0.0,155.4876427288,344.1761916743,484.9086609276,896.1990412378,0.0,-1.11,-0.85,4,0
2024-08-08 20:00:00,2024,8,8,20,628.34,1746790.11,9397032.09,84693.9,27570.84,0.0,269.19,165662.44475,0.0,0.0,132682.1652099993,48990.0,0.0,155.4876427288,344.1761916743,484.9086609276,896.1990412378,0.0,-1.11,-0.85,4,0
2024-08-08 21:00:00,2024,8,8,21,628.34,1699943.28,9016440.14,84393.32,27069.39,0.0,269.19,165662.44475,0.0,0.0,132682.1652099993,48990.0,0.0,155.4876427288,344.1761916743,484.9086609276,896.1990412378,0.0,-1.11,-0.85,4,0
2024-08-08 22:00:00,2024,8,8,22,538.34,1718662.72,8356147.74,82449.95,26999.06,0.0,269.19,165662.44475,0.0,0.0,132682.1652099993,48990.0,0.0,155.4876427288,344.1761916743,484.9086609276,896.1990412378,0.0,-1.11,-0.85,4,0
2024-08-08 23:00:00,2024,8,8,23,533.34,1678906.0,7757859.34,88275.78,23210.69,0.0,269.19,165662.44475,0.0,0.0,132682.1652099993,48990.0,0.0,155.4876427288,344.1761916743,484.9086609276,896.1990412378,0.0,-1.11,-0.85,4,0
2024-08-09 00:00:00,2024,8,9,0,419.52,1625719.9300000002,7317641.7,90076.65,19048.04,0.0,281.14,191166.325524,0.0,0.0,133636.3300087988,42000.0001,0.0,155.4472141491,373.6917150045,503.3947548978,896.1990412378,0.0,-1.11,-0.85,5,0
2024-08-09 01:00:00,2024,8,9,1,419.52,1529561.03,6976277.5200000005,86741.39,15720.09,0.0,281.14,191166.325524,0.0,0.0,133636.3300087988,42000.0001,0.0,155.4472141491,373.6917150045,503.3947548978,896.1990412378,0.0,-1.11,-0.85,5,0
2024-08-09 02:00:00,2024,8,9,2,419.52,1459503.42,6906898.28,86222.29000000001,15502.75,0.0,281.14,191166.325524,0.0,0.0,133636.3300087988,42000.0001,0.0,155.4472141491,373.6917150045,503.3947548978,896.1990412378,0.0,-1.11,-0.85,5,0
2024-08-09 03:00:00,2024,8,9,3,419.52,1411324.1,6888089.43,90369.06,17518.82,0.0,281.14,191166.325524,0.0,0.0,133636.3300087988,42000.0001,0.0,155.4472141491,373.6917150045,503.3947548978,896.1990412378,0.0,-1.11,-0.85,5,0
2024-08-09 04:00:00,2024,8,9,4,419.52,1368727.64,7102053.82,87475.76,16055.72,0.0,281.14,191166.325524,0.0,0.0,133636.3300087988,42000.0001,0.0,155.4472141491,373.6917150045,503.3947548978,896.1990412378,0.0,-1.11,-0.85,5,0
2024-08-09 05:00:00,2024,8,9,5,419.52,1411279.24,7443626.85,86805.01000000001,14693.85,0.0,281.14,191166.325524,0.0,0.0,133636.3300087988,42000.0001,0.0,155.4472141491,373.6917150045,503.3947548978,896.1990412378,0.0,-1.11,-0.85,5,0
2024-08-09 06:00:00,2024,8,9,6,422.97,1412135.93,7549175.979999999,87465.5,12230.95,0.0,281.14,191166.325524,0.0,0.0,133636.3300087988,42000.0001,0.0,155.4472141491,373.6917150045,503.3947548978,896.1990412378,0.0,-1.11,-0.85,5,0
2024-08-09 07:00:00,2024,8,9,7,445.04,1309291.62,7813005.6,89859.5,13898.74,0.0,281.14,191166.325524,0.0,0.0,133636.3300087988,42000.0001,0.0,155.4472141491,373.6917150045,503.3947548978,896.1990412378,0.0,-1.11,-0.85,5,0
2024-08-09 08:00:00,2024,8,9,8,519.52,1302190.32,8014797.92,81696.25,17892.59,0.0,281.14,191166.325524,0.0,0.0,133636.3300087988,42000.0001,0.0,155.4472141491,373.6917150045,503.3947548978,896.1990412378,0.0,-1.11,-0.85,5,0
2024-08-09 09:00:00,2024,8,9,9,519.52,1371980.74,7865519.34,72255.41,19093.300000000003,0.0,281.14,191166.325524,0.0,0.0,133636.3300087988,42000.0001,0.0,155.4472141491,373.6917150045,503.3947548978,896.1990412378,0.0,-1.11,-0.85,5,0
2024-08-09 10:00:00,2024,8,9,10,520.52,1509152.59,7856476.0,68941.51000000001,22940.38,0.0,281.14,191166.325524,0.0,0.0,133636.3300087988,42000.0001,0.0,155.4472141491,373.6917150045,503.3947548978,896.1990412378,0.0,-1.11,-0.85,5,0
2024-08-09 11:00:00,2024,8,9,11,629.52,1518812.43,8038808.46,76443.73,25985.53,0.0,281.14,191166.325524,0.0,0.0,133636.3300087988,42000.0001,0.0,155.4472141491,373.6917150045,503.3947548978,896.1990412378,0.0,-1.11,-0.85,5,0
2024-08-09 12:00:00,2024,8,9,12,629.52,1631208.29,7893387.6,82300.87,28494.76,0.0,281.14,191166.325524,0.0,0.0,133636.3300087988,42000.0001,0.0,155.4472141491,373.6917150045,503.3947548978,896.1990412378,0.0,-1.11,-0.85,5,0
2024-08-09 13:00:00,2024,8,9,13,629.52,1633312.47,7978462.13,81690.56,28810.86,0.0,281.14,191166.325524,0.0,0.0,133636.3300087988,42000.0001,0.0,155.4472141491,373.6917150045,503.3947548978,896.1990412378,0.0,-1.11,-0.85,5,0
2024-08-09 14:00:00,2024,8,9,14,675.02,1690881.07,8206802.49,75583.56,26472.6,0.0,281.14,191166.325524,0.0,0.0,133636.3300087988,42000.0001,0.0,155.4472141491,373.6917150045,503.3947548978,896.1990412378,0.0,-1.11,-0.85,5,0
2024-08-09 15:00:00,2024,8,9,15,675.02,1763172.16,8530201.19,73242.14,21400.46,0.0,281.14,191166.325524,0.0,0.0,133636.3300087988,42000.0001,0.0,155.4472141491,373.6917150045,503.3947548978,896.1990412378,0.0,-1.11,-0.85,5,0
2024-08-09 16:00:00,2024,8,9,16,675.02,1776281.6,8657511.4,86570.43,26477.79,0.0,281.14,191166.325524,0.0,0.0,133636.3300087988,42000.0001,0.0,155.4472141491,373.6917150045,503.3947548978,896.1990412378,0.0,-1.11,-0.85,5,0
2024-08-09 17:00:00,2024,8,9,17,675.02,1787821.17,8663882.5,85383.73000000001,28965.4,0.0,281.14,191166.325524,0.0,0.0,133636.3300087988,42000.0001,0.0,155.4472141491,373.6917150045,503.3947548978,896.1990412378,0.0,-1.11,-0.85,5,0
2024-08-09 18:00:00,2024,8,9,18,675.02,1848438.06,9057386.54,85112.51,28398.03,0.0,281.14,191166.325524,0.0,0.0,133636.3300087988,42000.0001,0.0,155.4472141491,373.6917150045,503.3947548978,896.1990412378,0.0,-1.11,-0.85,5,0
2024-08-09 19:00:00,2024,8,9,19,675.02,1862650.59,9291047.44,87334.1,27268.46,0.0,281.14,191166.325524,0.0,0.0,133636.3300087988,42000.0001,0.0,155.4472141491,373.6917150045,503.3947548978,896.1990412378,0.0,-1.11,-0.85,5,0
2024-08-09 20:00:00,2024,8,9,20,675.02,1864760.46,8913929.41,92252.68,23763.21,0.0,281.14,191166.325524,0.0,0.0,133636.3300087988,42000.0001,0.0,155.4472141491,373.6917150045,503.3947548978,896.1990412378,0.0,-1.11,-0.85,5,0
2024-08-09 21:00:00,2024,8,9,21,675.02,1791428.68,8446480.8,91438.59,23293.26,0.0,281.14,191166.325524,0.0,0.0,133636.3300087988,42000.0001,0.0,155.4472141491,373.6917150045,503.3947548978,896.1990412378,0.0,-1.11,-0.85,5,0
2024-08-09 22:00:00,2024,8,9,22,520.52,1736817.25,7815137.71,90730.38,23672.72,0.0,281.14,191166.325524,0.0,0.0,133636.3300087988,42000.0001,0.0,155.4472141491,373.6917150045,503.3947548978,896.1990412378,0.0,-1.11,-0.85,5,0
2024-08-09 23:00:00,2024,8,9,23,519.52,1719649.0,7228113.97,90900.27,16475.41,0.0,281.14,191166.325524,0.0,0.0,133636.3300087988,42000.0001,0.0,155.4472141491,373.6917150045,503.3947548978,896.1990412378,0.0,-1.11,-0.85,5,0
2024-08-10 00:00:00,2024,8,10,0,526.3,1725568.11,6769822.7700000005,90916.57,12939.24,0.0,404.1,179220.091809,0.0,0.0,143692.9727215996,39999.9999,0.0,155.4107125775,373.4477135484,512.3164241916,896.1990412378,0.0,-1.11,-0.85,6,0
2024-08-10 01:00:00,2024,8,10,1,526.3,1687417.61,6463077.15,92224.12,14570.44,0.0,404.1,179220.091809,0.0,0.0,143692.9727215996,39999.9999,0.0,155.4107125775,373.4477135484,512.3164241916,896.1990412378,0.0,-1.11,-0.85,6,0
2024-08-10 02:00:00,2024,8,10,2,526.3,1657627.7,6248106.08,90228.94,9021.72,0.0,404.1,179220.091809,0.0,0.0,143692.9727215996,39999.9999,0.0,155.4107125775,373.4477135484,512.3164241916,896.1990412378,0.0,-1.11,-0.85,6,0
2024-08-10 03:00:00,2024,8,10,3,458.3,1652992.51,6262493.51,88950.98,14032.95,0.0,404.1,179220.091809,0.0,0.0,143692.9727215996,39999.9999,0.0,155.4107125775,373.4477135484,512.3164241916,896.1990412378,0.0,-1.11,-0.85,6,0
2024-08-10 04:00:00,2024,8,10,4,458.3,1652496.3,6328833.5,91245.15,11159.84,0.0,404.1,179220.091809,0.0,0.0,143692.9727215996,39999.9999,0.0,155.4107125775,373.4477135484,512.3164241916,896.1990412378,0.0,-1.11,-0.85,6,0
2024-08-10 05:00:00,2024,8,10,5,526.3,1685981.87,6406631.46,90653.35,4688.25,0.0,404.1,179220.091809,0.0,0.0,143692.9727215996,39999.9999,0.0,155.4107125775,373.4477135484,512.3164241916,896.1990412378,0.0,-1.11,-0.85,6,0
2024-08-10 06:00:00,2024,8,10,6,526.3,1591836.77,6551277.3,91580.67,7428.61,0.0,404.1,179220.091809,0.0,0.0,143692.9727215996,39999.9999,0.0,155.4107125775,373.4477135484,512.3164241916,896.1990412378,0.0,-1.11,-0.85,6,0
2024-08-10 07:00:00,2024,8,10,7,526.3,1560705.0,6874127.19,88610.12,12364.97,0.0,404.1,179220.091809,0.0,0.0,143692.9727215996,39999.9999,0.0,155.4107125775,373.4477135484,512.3164241916,896.1990412378,0.0,-1.11,-0.85,6,0
2024-08-10 08:00:00,2024,8,10,8,526.3,1549603.39,7052167.2,87887.09,11294.1,0.0,404.1,179220.091809,0.0,0.0,143692.9727215996,39999.9999,0.0,155.4107125775,373.4477135484,512.3164241916,896.1990412378,0.0,-1.11,-0.85,6,0
2024-08-10 09:00:00,2024,8,10,9,526.3,1497527.61,7274164.85,86293.48999999999,9274.37,0.0,404.1,179220.091809,0.0,0.0,143692.9727215996,39999.9999,0.0,155.4107125775,373.4477135484,512.3164241916,896.1990412378,0.0,-1.11,-0.85,6,0
2024-08-10 10:00:00,2024,8,10,10,526.3,1498330.55,7251912.62,87321.85,22423.22,0.0,404.1,179220.091809,0.0,0.0,143692.9727215996,39999.9999,0.0,155.4107125775,373.4477135484,512.3164241916,896.1990412378,0.0,-1.11,-0.85,6,0
2024-08-10 11:00:00,2024,8,10,11,580.3,1491158.45,7432847.53,86343.04000000001,27960.21,0.0,404.1,179220.091809,0.0,0.0,143692.9727215996,39999.9999,0.0,155.4107125775,373.4477135484,512.3164241916,896.1990412378,0.0,-1.11,-0.85,6,0
2024-08-10 12:00:00,2024,8,10,12,580.3,1484572.21,7545990.130000001,85147.8,29000.06,0.0,404.1,179220.091809,0.0,0.0,143692.9727215996,39999.9999,0.0,155.4107125775,373.4477135484,512.3164241916,896.1990412378,0.0,-1.11,-0.85,6,0
2024-08-10 13:00:00,2024,8,10,13,580.3,1485193.06,7624189.8,82607.5,28956.59,0.0,404.1,179220.091809,0.0,0.0,143692.9727215996,39999.9999,0.0,155.4107125775,373.4477135484,512.3164241916,896.1990412378,0.0,-1.11,-0.85,6,0
2024-08-10 14:00:00,2024,8,10,14,580.3,1482393.59,7738731.1,80853.68,28951.35,0.0,404.1,179220.091809,0.0,0.0,143692.9727215996,39999.9999,0.0,155.4107125775,373.4477135484,512.3164241916,896.1990412378,0.0,-1.11,-0.85,6,0
2024-08-10 15:00:00,2024,8,10,15,580.3,1455360.4400000002,7791187.32,84343.24,28972.96,0.0,404.1,179220.091809,0.0,0.0,143692.9727215996,39999.9999,0.0,155.4107125775,373.4477135484,512.3164241916,896.1990412378,0.0,-1.11,-0.85,6,0
2024-08-10 16:00:00,2024,8,10,16,580.3,1398948.5,8015257.61,84759.88,28973.28,0.0,404.1,179220.091809,0.0,0.0,143692.9727215996,39999.9999,0.0,155.4107125775,373.4477135484,512.3164241916,896.1990412378,0.0,-1.11,-0.85,6,0
